Year,ISIN,Weight
2015,SG9999000020,0.0017007475225354301
2015,JP3359600008,0.001355322275273774
2015,JP3475350009,0.0028789576405674716
2015,JP3633400001,0.0621477099632876
2015,JP3951600000,0.005208910377663361
2015,AU000000WOW2,0.008572852533166784
2015,AU000000BHP4,0.02054838403562151
2015,AU000000MAH3,2.5730084527720366e-17
2015,JP3787000003,0.0013241125392359206
2015,JP3421100003,0.00041576930175177203
2015,SGXE21576413,0.0028485584449319773
2015,JP3402600005,0.0023404888018191193
2015,JP3955000009,0.0005623289376722124
2015,AU000000BWP3,0.0009552812886523574
2015,SG1R50925390,0.0008748482772839107
2015,JP3837800006,0.004657452253786612
2015,AU000000APA1,0.0021291355326841423
2015,SG1R89002252,0.0019373222194405283
2015,JP3582600007,0.0009173538344257327
2015,JP3635400009,0.0009219494328924537
2015,JP3320800000,0.0007220345202813523
2015,JP3940000007,0.0028509748551040254
2015,JP3830800003,0.009292645580979584
2015,JP3419400001,0.0012563939641608022
2015,HK0000608585,0.002909930586215333
2015,JP3866800000,0.007772917288592128
2015,HK0066009694,0.007344068060979047
2015,JP3634200004,0.0007724969816544883
2015,JP3215800008,0.00037024148495038003
2015,JP3814800003,0.008323755824429388
2015,AU000000BPT9,0.0001568630201542917
2015,JP3358800005,0.0018999364285239178
2015,JP3414750004,0.0021422275303074017
2015,JP3119600009,0.003323894225728885
2015,JP3486800000,0.0023282539215428747
2015,AU000000ERA9,0.0005166869288408545
2015,JP3619800000,0.000655352268328545
2015,JP3388200002,0.002660157009270343
2015,JP3368000000,8.547774968678798e-18
2015,JP3659000008,0.003701141858226979
2015,JP3375800004,0.0005177019418219531
2015,JP3967200001,0.005368540629767467
2015,JP3174410005,0.0011193196213262473
2015,JP3914400001,0.006723907736851485
2015,JP3385980002,0.0011594690391765433
2015,JP3942800008,0.002299441500412867
2015,AU000000ASX7,0.0014416390944338537
2015,JP3118000003,0.001261407995508114
2015,JP3743000006,0.001922339370930985
2015,JP3419050004,0.0010389148856221424
2015,AU0000224040,0.0056751810785274645
2015,HK0006000050,0.006152378390911789
2015,JP3429800000,0.002984882684513712
2015,JP3551200003,0.0
2015,JP3551520004,0.003466455117677387
2015,AU000000CIM7,0.001679403348771
2015,JP3449020001,4.556057508814616e-19
2015,JP3870000001,0.00038610487370091285
2015,JP3495000006,0.0008887128769196877
2015,JP3982800009,0.0017171194986193774
2015,JP3269600007,0.0012857130077171383
2015,JP3456000003,0.0008037564440259459
2015,JP3166000004,0.0006810047736317988
2015,JP3566800003,0.01034695264298711
2015,JP3385820000,0.0006979829624746277
2015,JP3686800008,0.0
2015,JP3711600001,0.0018905650678963154
2015,JP3613400005,0.0010151122752758048
2015,JP3762600009,0.006067455879309919
2015,JP3888300005,0.0010806387261750843
2015,JP3350800003,0.0010238468519225493
2015,BMG668971101,0.0020568446322999385
2015,JP3246400000,0.0033579220689069775
2015,HK0388045442,0.007576946816011489
2015,HK2388011192,0.010431997603078932
2015,AU000000DXS1,0.001458127746623656
2015,JP3982100004,0.00210324786740436
2015,JP3778630008,0.0010000495804593458
2015,JP3734800000,0.005366842929829458
2015,AU000000LLC3,0.0019818606422186765
2015,JP3898400001,0.007932191822449848
2015,SG1F60858221,0.0024734396377018015
2015,AU000000MND5,0.0003477989143660094
2015,JP3502200003,0.003699791294805169
2015,JP3197800000,0.0028329229306460757
2015,JP3358200008,0.0007987548812921062
2015,JP3894900004,0.0014673122190165058
2015,JP3526600006,0.0015134887159042125
2015,JP3160400002,0.004136924476509351
2015,JP3902900004,0.020828861135962665
2015,AU000000SBM8,0.0001554023450566585
2015,JP3684000007,0.002917504480153756
2015,AU000000ORG5,0.001967017702093283
2015,SG1T75931496,0.01352328504296441
2015,JP3294460005,0.004448777018901647
2015,JP3827200001,0.0007343226060985801
2015,JP3818000006,0.0034172053775235593
2015,AU000000WBC1,0.023483614603616615
2015,JP3538800008,0.0025889755841074086
2015,JP3902400005,0.007342885623190668
2015,JP3158800007,1.1532532811845226e-18
2015,JP3205800000,0.006128715358183995
2015,JP3397200001,0.005230495262006263
2015,HK0010000088,0.00202063135437671
2015,AU000000QBE9,0.0029839161131091758
2015,AU000000IVC8,0.000715696396333944
2015,JP3845400005,0.0
2015,AU000000DOW2,0.0003098698920324666
2015,JP3148800000,0.0005847250511203843
2015,JP3112000009,0.0013976565315382862
2015,AU000000MTS0,0.0004082908508101933
2015,JP3788600009,0.010134892397545739
2015,JP3180400008,0.0024730324493878646
2015,JP3595200001,0.000615929612667148
2015,JP3293200006,0.0006677911354309062
2015,AU000000CSR5,0.0005021880925315593
2015,JP3223800008,3.215508026916561e-18
2015,JP3888400003,0.00042161093335934874
2015,AU000000CGF5,0.0007768596466382157
2016,JP3535800001,0.0005936121522276205
2016,JP3571400005,0.002994373591038179
2016,AU000000WES1,0.009235786586119211
2016,JP3551500006,0.009673725891009998
2016,AU000000WOR2,0.000126881843819072
2016,JP3877600001,0.002397494903198683
2016,JP3539220008,0.002092633170507784
2016,JP3621000003,0.0033694977246013775
2016,JP3190000004,0.0016459293429067537
2016,NZCENE0001S6,0.0002282310472252431
2016,JP3481800005,0.005555640872148389
2016,JP3903000002,0.00023477400051964497
2016,NZTELE0001S4,0.0006062885863617989
2016,JP3850200001,0.0
2016,NZSKCE0001S2,0.0006566845904939225
2016,AU000000STO6,0.0009492290413869063
2016,HK0023000190,0.0021960776949862554
2016,JP3401400001,0.0023739094230178963
2016,BMG2442N1048,0.0009517032567577036
2016,JP3726800000,0.02210633702152422
2016,JP3122400009,0.000388915904637933
2016,HK0019000162,0.0009519513727755595
2016,JP3626800001,0.001984828177175462
2016,JP3585800000,0.0013352318128400582
2016,JP3258000003,0.0032070440375155714
2016,AU000000GWA4,0.0003166468674339844
2016,JP3688370000,0.0013680099481457317
2016,BMG8063F1068,0.00131783967516545
2016,JP3973400009,0.003001880501128185
2016,JP3942400007,0.008427181331612233
2016,AU000000MGR9,0.001344431011430926
2016,JP3900000005,0.0036333050446897253
2016,JP3493400000,0.0007904787183746351
2016,JP3111200006,0.0022689899963924754
2016,JP3420600003,0.003071055267499486
2016,JP3243600008,0.0002244129007673034
2016,JP3407400005,0.0023816661952775447
2016,JP3201200007,0.0036633532442258325
2016,JP3443600006,0.0025628502917520845
2016,JP3678000005,0.0011367613419721646
2016,HK0004000045,0.003967252251086892
2016,JP3304200003,0.004560152225489254
2016,JP3165700000,0.003984221674349772
2016,HK0016000132,0.008909912592296848
2016,JP3352400000,0.0005458942467392895
2016,HK0012000102,0.005131305934620389
2016,AU000000ANZ3,0.01393297261334418
2016,SG1U68934629,0.0014991074036583179
2016,NZAIAE0002S6,0.0010678271876647602
2016,BMG677491539,0.00039191095742415377
2016,JP3405400007,0.0004985554412292053
2016,JP3209000003,0.0015748937525401673
2016,JP3546800008,0.003065216552329146
2016,JP3040890000,0.0009941593485365606
2016,JP3720800006,0.0012551617046324482
2016,AU000000ORI1,0.0008523979944112392
2016,AU000000TAH8,0.0003061724612377788
2016,JP3452000007,0.00022291768506589593
2016,JP3229400001,0.0013191459354009087
2016,AU000000PPT9,0.0006598536041952283
2016,JP3522200009,0.0
2016,JP3386030005,0.0005666294920857861
2016,KYG2108Y1052,0.004568346545737951
2016,JP3493800001,0.0017663742158058506
2016,JP3762800005,0.002628156313854124
2016,JP3027670003,0.002341151461489346
2016,JP3742600004,0.0005896257446900123
2016,JP3544000007,0.0007655428739975716
2016,AU000000CQR9,0.0002598707915104717
2016,AU000000IGO4,0.0002614781695436844
2016,JP3792600003,0.0019204056502380273
2016,BMG988031446,0.0011474650257822377
2016,AU000000CSL8,0.01017271325467862
2016,JP3854600008,0.01417978812155645
2016,JP3270000007,0.0008501266608328432
2016,JP3362700001,0.0
2016,JP3549600009,0.00036194299669464335
2016,AU000000OZL8,2.410651712775693e-05
2016,AU0000038911,0.0
2016,JP3156400008,0.0007859370371620668
2016,JP3733000008,0.0018512827699008287
2016,KYG217651051,0.013396996215433117
2016,JP3116000005,0.0047967285568215594
2016,JP3667600005,0.001245381370814297
2016,JP3592200004,0.0017695247570576607
2016,HK0011000095,0.009463005262404449
2016,AU000000CWY3,0.0
2016,JP3711200000,0.002024326398362315
2016,JP3605400005,0.0014838823168533848
2016,HK0242001243,0.00027244018203345004
2016,NZAIRE0001S2,0.000409211553532945
2016,AU000000NAB4,0.01420550418502792
2016,JP3910660004,0.00828514415398418
2016,AU000000SUN6,0.003085940146865689
2016,AU000000SGM7,0.0007096820309228971
2016,JP3463000004,0.011277476288023875
2016,JP3870400003,0.0009160232987305229
2016,AU000000RHC8,0.0023784531207320793
2016,AU000000NCM7,0.0020104488052538378
2016,JP3811000003,0.0005613078655964062
2016,JP3300600008,0.001433272042133883
2016,AU0000088338,0.0019032608020457828
2016,JP3663900003,0.0010390217318933066
2016,JP3977400005,0.0016242607233793588
2016,JP3629000005,0.0015823532723158963
2016,JP3753000003,0.0
2016,JP3134800006,0.0013603810457778118
2016,JP3769000005,0.0010516228193341091
2016,JP3143600009,0.005598061330727762
2016,JP3786200000,0.0012177712851198096
2016,JP3224200000,0.002039475747543619
2016,JP3830000000,0.001141566018387258
2016,JP3738600000,0.002079789525041515
2016,JP3357200009,0.0016605176340623307
2016,JP3814000000,0.006058925811470217
2016,HK0823032773,0.004059394562701968
2016,JP3890350006,0.01223581438892049
2016,JP3164800009,0.0009252184077579426
2016,JP3528600004,0.00031222707570586084
2016,JP3634600005,0.004808083800790338
2016,AU000000GPT8,0.0018243013971221095
2016,JP3942600002,0.0012258724927771054
2016,HK0200030994,0.0005847317656593073
2016,HK0003000038,0.005274625823412628
2016,AU000000SHL7,0.0014629615385366782
2016,SG1J26887955,0.0012574209666502173
2016,AU000000QAN2,0.001272592516616969
2016,HK0002007356,0.0028853273531336864
2016,JP3210200006,0.001662820386147177
2016,AU000000BEN6,0.0009472440820428417
2016,AU000000AMP6,0.003089231465824096
2016,SG1V61937297,0.0013773120534799309
2016,AU000000CBA7,0.025692275189902556
2016,JP3256000005,0.0016790600044280172
2016,AU000000SGP0,0.001779926474832532
2016,AU000000BSL0,0.0
2016,AU000000BLD2,0.0005785447192901793
2016,BMG684371393,0.0
2016,JP3890310000,0.005189055366087568
2016,JP3893600001,0.005948383833990292
2016,JP3560800009,0.0006040223352015924
2016,JP3783600004,0.010854880981663524
2016,JP3496400007,0.020267926958897474
2016,NZFBUE0001S0,0.0006345288450920867
2016,BMG524401079,0.0010803613062265046
2016,JP3665200006,0.0009432594587939743
2016,AU000000MQG1,0.00453136801956891
2016,JP3638600001,0.0009021660019632132
2016,JP3260800002,0.0018252254762842716
2016,AU000000TCL6,0.004353684896877237
2016,AU000000TLS2,0.013126105625518305
2016,JP3505000004,0.005486312713379768
2016,JP3027680002,0.0024453632666623613
2016,SGXE34184239,0.0008445846120759097
2016,JP3868400007,0.002937678152929664
2016,JP3491000000,0.0004526130871761158
2016,JP3519400000,0.004429756102678506
2016,JP3672400003,0.01192775164349922
2016,JP3165600002,0.0007044680374542456
2016,JP3289800009,0.0001892309335115579
2016,AU000000IAG3,0.002572989095992874
2016,IE00BKVD2N49,0.0021408237564865223
2016,KYG0535Q1331,0.0009555989298028175
2016,JP3266400005,0.005136251341307878
2016,JP3820000002,0.0006603470837372061
2016,AU000000SIG5,0.0002487977671444785
2016,JP3228600007,0.003128364883694363
2016,JP3200450009,0.005347927751333304
2016,JP3657400002,0.0015697736159947958
2016,JP3596200000,0.0017127129386747075
2016,JP3351600006,0.003010456422519948
2016,JP3347200002,0.004639925785269132
2016,JP3126400005,0.0010289968302552514
2016,JP3802300008,0.009615531482355362
2016,AU000000COH5,0.0014821877049936668
2016,JP3891600003,0.0007294369542734336
2016,JP3194000000,0.0004271392468302575
2016,JP3197600004,0.006146537559651008
2016,JP3371200001,0.005994633575684751
2016,JP3242800005,0.010761642418447013
2016,JP3435000009,0.008210385912346487
2016,JP3573000001,0.003523960655556453
2016,HK0293001514,0.0004060081637405035
2016,SG9999000020,0.0014781472948317057
2016,JP3359600008,0.0009135974965196395
2016,JP3475350009,0.004305003511300442
2016,JP3633400001,0.05623980207031869
2016,JP3951600000,0.003929868674372494
2016,AU000000WOW2,0.005701646843994608
2016,AU000000BHP4,0.009529635918582876
2016,AU000000MAH3,0.0
2016,JP3787000003,0.0011306616772345155
2016,JP3421100003,0.00025665916586494836
2016,SGXE21576413,0.001908521921009846
2016,JP3402600005,0.0016689151863710848
2016,JP3955000009,0.0004354182284318315
2016,AU000000BWP3,0.001036563231344296
2016,SG1R50925390,0.0
2016,JP3837800006,0.0045325731287905605
2016,AU000000APA1,0.001949802019344116
2016,SG1R89002252,0.0014722897135661188
2016,JP3582600007,0.0007541859096877436
2016,JP3635400009,0.001136196523765631
2016,JP3320800000,0.0008632046940239138
2016,JP3940000007,0.0026209254185186274
2016,JP3830800003,0.008577899600736835
2016,JP3419400001,0.00136610996855755
2016,HK0000608585,0.0020808085508730056
2016,JP3866800000,0.006723311992614604
2016,HK0066009694,0.007770642186126631
2016,JP3634200004,0.0009395308080768253
2016,JP3215800008,0.00105138545444922
2016,JP3814800003,0.009073634537713218
2016,AU000000BPT9,6.242474923493895e-05
2016,JP3358800005,0.0022636521323541013
2016,JP3414750004,0.0019125155280342765
2016,JP3322930003,0.0009665194018654581
2016,JP3119600009,0.004035633945838617
2016,JP3486800000,0.003004828553001744
2016,AU000000ERA9,0.00025587898636820155
2016,JP3619800000,0.0005426723238829001
2016,JP3388200002,0.0033664893056644138
2016,JP3819400007,0.0009967006028388638
2016,JP3368000000,0.0
2016,JP3659000008,0.004191453465765124
2016,JP3375800004,0.000582524234500596
2016,JP3967200001,0.004336558433791575
2016,JP3174410005,0.001155298988503137
2016,JP3914400001,0.007811614216888113
2016,JP3385980002,0.0006404897654151915
2016,JP3942800008,0.0022468137095295495
2016,AU000000ASX7,0.0014115320281224222
2016,JP3118000003,0.0010109257654029953
2016,JP3743000006,0.00181533286258178
2016,JP3419050004,0.0006387615652337665
2016,AU0000224040,0.003797618879682908
2016,HK0006000050,0.005603710868063412
2016,JP3429800000,0.0028017468589265184
2016,JP3551200003,0.0
2016,JP3551520004,0.005053012155919052
2016,AU000000CIM7,0.001664880940411691
2016,JP3449020001,0.0
2016,JP3870000001,0.0009204501815573684
2016,HK0000745908,0.0005007343331064323
2016,JP3495000006,0.0010270771577041812
2016,JP3982800009,0.0012196059927040315
2016,JP3269600007,0.0009294508384078084
2016,JP3456000003,0.0003566786635398257
2016,HK0688002218,0.007876661939533916
2016,JP3166000004,0.0008861905884180066
2016,JP3566800003,0.011009760925168156
2016,JP3385820000,0.0006850828917469304
2016,JP3686800008,6.69313588994676e-10
2016,JP3670800006,0.0006666359872304769
2016,JP3381000003,0.0026961594341890147
2016,JP3711600001,0.0014409054727419163
2016,JP3613400005,0.0017796013264005787
2016,JP3762600009,0.00623791947729145
2016,JP3888300005,0.001307319696043441
2016,JP3350800003,0.0016319981711903672
2016,BMG668971101,0.0014480219148307698
2016,JP3735400008,0.025869252314153962
2016,JP3246400000,0.0009899287568170881
2016,HK0388045442,0.007292875675401029
2016,HK0083000502,0.0020445628540210962
2016,HK2388011192,0.0074134550304313495
2016,AU000000DXS1,0.001267650372312145
2016,JP3982100004,0.0025409935883352196
2016,JP3778630008,0.0008929647911484623
2016,JP3734800000,0.0053158919455700395
2016,AU000000LLC3,0.0013965378959412186
2016,JP3898400001,0.007316822545614402
2016,SG1F60858221,0.0022113282869707256
2016,HK0165000859,0.001112828073845132
2016,AU000000MND5,0.0002789019261327298
2016,JP3502200003,0.0033270849030867427
2016,JP3197800000,0.0020264806936112737
2016,JP3358200008,0.0009557330810538691
2016,JP3894900004,0.0014604365380759864
2016,JP3526600006,0.001920084328031354
2016,JP3160400002,0.004902392348591732
2016,JP3902900004,0.018823960834651435
2016,AU000000SBM8,0.0001904619216345178
2016,JP3684000007,0.0025892617782851315
2016,AU000000ORG5,9.21171819206725e-05
2016,HK0291001490,0.001607370052960289
2016,SG1T75931496,0.010911295356236292
2016,JP3294460005,0.0032142983056068788
2016,JP3827200001,0.0008338621346085717
2016,JP3818000006,0.0023079211645783896
2016,AU000000WBC1,0.01964286118055583
2016,JP3538800008,0.0022353858253869653
2016,JP3902400005,0.006096445792259806
2016,JP3835620000,0.000813327807029461
2016,JP3158800007,0.0
2016,JP3205800000,0.007870661920040295
2016,JP3397200001,0.005150967294180087
2016,HK0010000088,0.0012732579219514135
2016,AU000000QBE9,0.0028113882835335223
2016,AU000000IVC8,0.0006881238948069311
2016,JP3845400005,1.1852307607177807e-09
2016,AU000000DOW2,0.00015318458063042623
2016,JP3148800000,0.00034346241636568043
2016,JP3112000009,0.0019263990863351984
2016,AU000000MTS0,0.0005745110662569951
2016,JP3788600009,0.006676369033105659
2016,JP3180400008,0.0019975389198397353
2016,JP3595200001,0.0002127841554526739
2016,JP3293200006,0.0005428874458250808
2016,AU000000CSR5,0.0002480388870112196
2016,JP3223800008,0.0
2016,JP3888400003,0.0005274727402161724
2016,JP3765400001,0.0007951445671503914
2016,AU000000CGF5,0.0007847237766026747
2017,JP3535800001,0.0005576873371869537
2017,JP3571400005,0.004027995830825155
2017,HK0000055878,0.002070225902668429
2017,AU000000WES1,0.008192170149658649
2017,JP3551500006,0.007715034424272793
2017,JP3249600002,0.004317975692209461
2017,AU000000WOR2,0.000310665693451886
2017,JP3877600001,0.0024974077778939195
2017,JP3539220008,0.002314435844199332
2017,JP3621000003,0.003105880820336533
2017,JP3190000004,0.0017174786663319102
2017,NZCENE0001S6,0.00023953608506071435
2017,JP3481800005,0.006794093316183768
2017,JP3903000002,0.0004725009474256215
2017,NZTELE0001S4,0.0007178473150226619
2017,JP3850200001,3.3205241567863457e-12
2017,NZSKCE0001S2,0.0003722688083729321
2017,AU000000STO6,0.0014130632000976266
2017,HK0023000190,0.002814331989200911
2017,JP3401400001,0.002221268837423512
2017,BMG2442N1048,0.0008244214328449582
2017,JP3726800000,0.015142075352368781
2017,JP3122400009,0.0009015002237268441
2017,HK0019000162,0.001017899780915309
2017,JP3626800001,0.001836680328993838
2017,JP3799000009,0.000919235749733647
2017,JP3585800000,9.276907483485395e-05
2017,JP3258000003,0.0034205359479398357
2017,AU000000GWA4,0.0003842855022388029
2017,JP3688370000,0.0013499173087393043
2017,BMG8063F1068,0.000961509973548599
2017,JP3973400009,0.0022818525824124525
2017,JP3942400007,0.006046081768923088
2017,AU000000MGR9,0.001410825479262047
2017,JP3900000005,0.0032698032994598852
2017,JP3493400000,0.0008823555088476514
2017,JP3111200006,0.0028943215204930094
2017,JP3420600003,0.0026711478553594244
2017,JP3243600008,0.0003598128375539983
2017,JP3407400005,0.0023471022371796472
2017,JP3201200007,0.002564745414358097
2017,JP3443600006,0.0024193842452525853
2017,JP3678000005,0.0008001308791627237
2017,HK0004000045,0.005357623079802806
2017,JP3304200003,0.006064022267487537
2017,JP3165700000,0.0033467693890620186
2017,HK0016000132,0.009630094596311154
2017,JP3352400000,0.00040418505882064187
2017,HK0012000102,0.004817536652773926
2017,AU000000ANZ3,0.015524862342569192
2017,SG1U68934629,0.001792562205793943
2017,NZAIAE0002S6,0.0015878545990206266
2017,BMG677491539,0.0006355036243527468
2017,JP3405400007,0.0008276373752216701
2017,JP3209000003,0.0008786525582684898
2017,JP3546800008,0.0027251423862091092
2017,JP3721400004,0.00046165680130497307
2017,JP3040890000,0.0009121695819690517
2017,JP3720800006,0.0014511341801006566
2017,AU000000ORI1,0.0012404080274511227
2017,AU000000TAH8,0.0004084686949987472
2017,JP3452000007,0.0003073391110816577
2017,JP3635000007,0.0025827775603015487
2017,JP3229400001,0.0014368371616316866
2017,AU000000PPT9,0.0005608726632563615
2017,JP3522200009,0.0
2017,JP3386030005,0.00175639550829386
2017,KYG2108Y1052,0.004069149010092188
2017,JP3493800001,0.001655464682098647
2017,JP3762800005,0.002274585588752724
2017,JP3027670003,0.0020741666542178324
2017,JP3742600004,0.0007061020430751382
2017,JP3544000007,0.0009012332812640309
2017,AU000000CQR9,0.0001684705112450382
2017,AU000000ILU1,0.0007846544317244949
2017,BMG2178K1009,0.005466530394296004
2017,AU000000IGO4,0.0004333166020283176
2017,JP3792600003,0.001664167410544505
2017,BMG988031446,0.0009325224707805925
2017,AU000000CSL8,0.00934089208953379
2017,JP3854600008,0.013056380794074859
2017,JP3270000007,0.000706827230264708
2017,JP3362700001,1.4117765279156881e-12
2017,JP3549600009,0.00040435478239467953
2017,AU000000OZL8,0.00044013692743995853
2017,AU0000038911,3.914006521247772e-09
2017,JP3156400008,0.0007764021147435117
2017,JP3733000008,0.0013705586363361557
2017,KYG217651051,0.010733820484258545
2017,JP3116000005,0.00460001118193677
2017,JP3667600005,0.0011524631944183027
2017,JP3592200004,0.0019447501815166835
2017,JP3126340003,0.0005305961377375923
2017,HK0011000095,0.009558351099655919
2017,AU000000CWY3,0.00015940158543620566
2017,JP3274400005,0.0003045431903725122
2017,JP3711200000,0.0018691873631831593
2017,HK0008011667,0.0016025527466347466
2017,JP3605400005,0.0008983380299951694
2017,HK0242001243,0.00033425681080369166
2017,NZAIRE0001S2,3.9146978998499877e-05
2017,AU000000NAB4,0.014400692086356567
2017,JP3910660004,0.007813014090606207
2017,AU000000SUN6,0.0031199801832472963
2017,AU000000SGM7,0.0006592466083822723
2017,JP3463000004,0.00834148482308084
2017,JP3870400003,0.0004730216319096014
2017,AU000000RHC8,0.002443622374321495
2017,AU000000NCM7,0.0031287128602256473
2017,JP3811000003,0.0005403822936846234
2017,JP3300600008,0.0012744578828006146
2017,AU0000088338,0.0013589969102100678
2017,JP3663900003,0.0008705293198040376
2017,JP3977400005,0.001412938994077197
2017,JP3629000005,0.0015464742435924881
2017,JP3753000003,5.631718981923567e-12
2017,JP3134800006,0.0013664172523383956
2017,JP3769000005,0.0011431596785794755
2017,JP3143600009,0.005525671911833506
2017,JP3786200000,0.001334093022888876
2017,JP3224200000,0.0016952799575527032
2017,JP3830000000,0.0016346682367572622
2017,JP3738600000,0.0015481449344575428
2017,JP3357200009,0.0013699771234693518
2017,HK0308001558,0.0005369658113209841
2017,JP3814000000,0.00500017732865146
2017,HK0823032773,0.003649814512682979
2017,JP3890350006,0.013113873749655143
2017,SG1T58930911,0.0002662900559540839
2017,JP3164800009,0.0010965389897294071
2017,JP3528600004,6.611549455198819e-05
2017,SG1N31909426,0.0007878432745441159
2017,JP3634600005,0.0037772096900595864
2017,AU000000GPT8,0.0015429546778523034
2017,JP3942600002,0.0014051803292080161
2017,HK0200030994,0.0005566845136188654
2017,HK0003000038,0.005470021770641376
2017,AU000000SHL7,0.0016417402142218382
2017,SG1J26887955,0.0010769539568807195
2017,AU000000QAN2,0.0006439681712654293
2017,HK0002007356,0.003385820700746838
2017,JP3210200006,0.001667889004311564
2017,AU000000BEN6,0.0010302061009074934
2017,AU000000AMP6,0.0026743909006812024
2017,SG1P66918738,0.0011328532383912259
2017,SG1V61937297,0.0008170262305998598
2017,AU000000CBA7,0.025204968418672934
2017,JP3256000005,0.001333150429066624
2017,AU000000SGP0,0.0018626527383561037
2017,AU000000BSL0,0.0009314327700469742
2017,AU000000BLD2,0.0011002766709872962
2017,BMG684371393,5.0116057865593235e-11
2017,JP3890310000,0.005456749053524877
2017,JP3893600001,0.006390647171007904
2017,JP3560800009,0.00040211433800370626
2017,JP3783600004,0.008738210568971646
2017,JP3496400007,0.016385476569616513
2017,NZFBUE0001S0,0.0011212626363549482
2017,BMG524401079,0.0011050549538155097
2017,JP3665200006,0.0008437781170409122
2017,AU000000MQG1,0.0049831094301794835
2017,JP3638600001,0.0008386790018127952
2017,JP3260800002,0.0013562687500695873
2017,AU000000TCL6,0.0036919806459634096
2017,AU000000TLS2,0.010723039945184759
2017,HK0144000764,0.0014202850158172376
2017,JP3505000004,0.004200232517920805
2017,JP3027680002,0.0020234751594212
2017,SGXE34184239,0.0007619131751184968
2017,JP3868400007,0.002009093753710488
2017,JP3491000000,0.0005209501267225377
2017,JP3519400000,0.0040912256294724095
2017,JP3672400003,0.009539801707976227
2017,JP3165600002,0.0006212211437871616
2017,JP3289800009,0.00013074789248763521
2017,AU000000IAG3,0.0024225362716175426
2017,JP3675600005,0.0013450996460261388
2017,IE00BKVD2N49,0.002977248374031201
2017,KYG0535Q1331,0.0009877920906682831
2017,JP3266400005,0.004833537120969746
2017,JP3820000002,0.0010148851087339076
2017,AU000000SIG5,0.00042534304339003273
2017,JP3228600007,0.0025476122648194336
2017,JP3200450009,0.004677640799269988
2017,JP3657400002,0.0014036052124749376
2017,JP3596200000,0.0016867601792869603
2017,JP3351600006,0.003198663754916519
2017,JP3347200002,0.003970066500444117
2017,JP3126400005,0.0012718641243247627
2017,JP3802300008,0.0080887141606346
2017,AU000000COH5,0.001542275184576775
2017,JP3891600003,0.0005117354891386231
2017,JP3194000000,0.0004562648061055992
2017,JP3197600004,0.0032108884144850655
2017,JP3371200001,0.008589920039391697
2017,JP3404600003,0.004009199729587723
2017,JP3242800005,0.009391276677123798
2017,JP3435000009,0.009156024139714638
2017,JP3573000001,0.0026976284672199386
2017,HK0293001514,2.3422919653461396e-05
2017,SG9999000020,0.0018847737854205927
2017,JP3359600008,0.0035217002892184036
2017,JP3475350009,0.003951102139960078
2017,JP3633400001,0.04381911699433682
2017,JP3951600000,0.003721952012555121
2017,AU000000WOW2,0.005659919628899946
2017,AU000000BHP4,0.015879568420094074
2017,AU000000MAH3,1.1381221008187542e-06
2017,JP3131430005,0.0007396303477995534
2017,JP3787000003,0.0014097631706264005
2017,JP3198900007,0.004730282582069151
2017,JP3421100003,0.00012912287306500946
2017,SGXE21576413,0.002136987364549068
2017,JP3402600005,0.002018307090170086
2017,JP3955000009,0.0007412275083018381
2017,AU000000BWP3,0.0008557841607757345
2017,SG1R50925390,0.0
2017,JP3837800006,0.004157809036147565
2017,AU000000APA1,0.0017371970902761405
2017,SG1R89002252,0.0016182417397123917
2017,JP3582600007,0.0007274003455521202
2017,JP3635400009,0.001001129347181676
2017,JP3320800000,0.0008136471235892108
2017,JP3940000007,0.0019317988048352924
2017,JP3830800003,0.007081878345980114
2017,JP3419400001,0.0016084423190567297
2017,HK0000608585,0.002741332535811368
2017,JP3866800000,0.006171268911776573
2017,HK0066009694,0.007191992739818077
2017,JP3933800009,0.005952432735675336
2017,JP3634200004,0.0006496205707677641
2017,JP3215800008,0.0006696270691530393
2017,JP3814800003,0.007512010430842587
2017,BMG4600H1198,0.0005953410557258642
2017,AU000000BPT9,0.00015671003320681266
2017,JP3358800005,0.0019656284331900148
2017,JP3414750004,0.0021909602455248297
2017,JP3322930003,0.001254187164214562
2017,JP3119600009,0.002605197808734813
2017,JP3486800000,0.0025875579914453038
2017,AU000000ERA9,0.0002631161684688388
2017,JP3619800000,0.0006296608063309475
2017,JP3388200002,0.0032197737949074936
2017,JP3819400007,0.0008005967878550445
2017,JP3368000000,1.0550581588090727e-10
2017,JP3659000008,0.0035748689035021513
2017,JP3375800004,0.0005463366090135861
2017,JP3967200001,0.003402264037727837
2017,JP3174410005,0.0009726879117975325
2017,JP3914400001,0.006857813161492805
2017,HK0363006039,0.0005993763463195914
2017,JP3385980002,0.000819869200648244
2017,JP3942800008,0.0019667568433675547
2017,AU000000ASX7,0.0016255173530050138
2017,JP3118000003,0.0008144517940965417
2017,JP3743000006,0.0017180624821722269
2017,JP3419050004,0.001020520723689903
2017,AU0000224040,0.004504858047482216
2017,HK0006000050,0.004768312612137772
2017,JP3429800000,0.00270914406841761
2017,JP3551200003,1.474747411769553e-13
2017,JP3551520004,0.0035847093064579746
2017,JP3421800008,0.004081147113412905
2017,AU000000CIM7,0.002114011335948528
2017,JP3449020001,0.00024333495051454706
2017,JP3870000001,0.0005046292371704879
2017,HK0000745908,0.0004316127722499872
