ReferenceWeight,CandidateWeight,DeltaWeight,AbsDeltaWeight,ChangeType,Year,ISIN
0.0014128461111086053,0.001460717634995685,4.787152388707966e-05,4.787152388707966e-05,Overweighted,2016,BMG524401079
0.0011256710398967142,0.001173212888584534,4.7541848687819794e-05,4.7541848687819794e-05,Overweighted,2016,JP3174410005
0.0013059332971481234,0.001352913435813095,4.698013866497172e-05,4.698013866497172e-05,Overweighted,2016,BMG8063F1068
0.004104094275221645,0.0041508633510161244,4.6769075794479524e-05,4.6769075794479524e-05,Overweighted,2016,AU000000SUN6
0.00019458579578764286,0.00014799895411318737,-4.658684167445549e-05,4.658684167445549e-05,Underweighted,2016,BMG684371393
0.009984475808660626,0.010030706133563277,4.623032490265119e-05,4.623032490265119e-05,Overweighted,2016,JP3788600009
0.00309231552901566,0.003046955855709818,-4.535967330584166e-05,4.535967330584166e-05,Underweighted,2016,AU000000QBE9
0.0016151460687033636,0.0015701455043249193,-4.500056437844427e-05,4.500056437844427e-05,Underweighted,2016,AU000000ASX7
0.000384763499114077,0.00034022595814300937,-4.453754097106762e-05,4.453754097106762e-05,Underweighted,2016,HK0242001243
0.0017469635002845968,0.0017905120273136038,4.354852702900705e-05,4.354852702900705e-05,Overweighted,2016,AU000000GPT8
0.0007620503652128081,0.0008053303078937045,4.327994268089636e-05,4.327994268089636e-05,Overweighted,2016,JP3270000007
0.004773787369876584,0.004816684449399088,4.289707952250411e-05,4.289707952250411e-05,Overweighted,2016,JP3634600005
0.020531386652678837,0.02057325989840909,4.187324573025342e-05,4.187324573025342e-05,Overweighted,2016,AU000000BHP4
0.006112527259915833,0.006154265991564319,4.1738731648486085e-05,4.1738731648486085e-05,Overweighted,2016,JP3205800000
0.0015571752336981568,0.0015162419242919648,-4.0933309406192015e-05,4.0933309406192015e-05,Underweighted,2016,JP3894900004
0.003415818695554793,0.003456751501341868,4.0932805787074686e-05,4.0932805787074686e-05,Overweighted,2016,JP3868400007
0.0009293811131262605,0.0009701569215747213,4.077580844846079e-05,4.077580844846079e-05,Overweighted,2016,JP3769000005
0.006431937197740988,0.006471341161082952,3.9403963341963846e-05,3.9403963341963846e-05,Overweighted,2016,JP3893600001
0.0010704041663699053,0.001031436509706356,-3.896765666354927e-05,3.896765666354927e-05,Underweighted,2016,JP3126400005
0.0004846443560531068,0.0005233951688634931,3.875081281038632e-05,3.875081281038632e-05,Overweighted,2016,JP3421100003
0.0029361016809495537,0.0029745624583266636,3.8460777377109876e-05,3.8460777377109876e-05,Overweighted,2016,JP3347200002
0.0019275516691340153,0.0019652409267362694,3.768925760225402e-05,3.768925760225402e-05,Overweighted,2016,JP3786200000
0.01342508864332837,0.013462644380132763,3.755573680439342e-05,3.755573680439342e-05,Overweighted,2016,SG1T75931496
0.003344278337829086,0.0033811112605541525,3.683292272506659e-05,3.683292272506659e-05,Overweighted,2016,JP3818000006
0.003370911944096903,0.0033341731338430956,-3.6738810253807326e-05,3.6738810253807326e-05,Underweighted,2016,JP3505000004
0.0010534291436464787,0.0010174748542441001,-3.5954289402378515e-05,3.5954289402378515e-05,Underweighted,2016,NZCENE0001S6
0.0012609961641005883,0.0012256110873809863,-3.5385076719602e-05,3.5385076719602e-05,Underweighted,2016,JP3190000004
0.001073608043096097,0.0010388530093047694,-3.475503379132762e-05,3.475503379132762e-05,Underweighted,2016,NZAIAE0002S6
0.002253372122374248,0.0022879166788379083,3.4544556463660375e-05,3.4544556463660375e-05,Overweighted,2016,JP3792600003
0.005227895466373848,0.005262208490825298,3.431302445144977e-05,3.431302445144977e-05,Overweighted,2016,JP3900000005
0.0014040796415146978,0.001370306869708702,-3.3772771805995905e-05,3.3772771805995905e-05,Underweighted,2016,JP3657400002
0.0018726963280487608,0.0018392511830278063,-3.344514502095445e-05,3.344514502095445e-05,Underweighted,2016,JP3260800002
0.007785798833535323,0.007752433499454435,-3.336533408088843e-05,3.336533408088843e-05,Underweighted,2016,JP3866800000
0.001955778927876843,0.0019239606951491658,-3.181823272767727e-05,3.181823272767727e-05,Underweighted,2016,AU0000088338
0.0038290248865019074,0.0038598513584679923,3.0826471966084994e-05,3.0826471966084994e-05,Overweighted,2016,AU000000TCL6
0.0007656077731639589,0.0007354168501959227,-3.0190922968036235e-05,3.0190922968036235e-05,Underweighted,2016,AU000000TAH8
0.0005946201866423358,0.0005648587155439564,-2.9761471098379384e-05,2.9761471098379384e-05,Underweighted,2016,NZAIRE0001S2
0.0029216897596070802,0.002951331837742028,2.9642078134947594e-05,2.9642078134947594e-05,Overweighted,2016,JP3475350009
0.0012649015793513084,0.001235394908121209,-2.9506671230099387e-05,2.9506671230099387e-05,Underweighted,2016,JP3778630008
0.0013845249456341479,0.0014140040831259746,2.947913749182674e-05,2.947913749182674e-05,Overweighted,2016,JP3164800009
0.00427225637390629,0.004242879386726465,-2.9376987179825093e-05,2.9376987179825093e-05,Underweighted,2016,JP3160400002
0.00262444181044655,0.0026522677168515046,2.782590640495455e-05,2.782590640495455e-05,Overweighted,2016,JP3546800008
0.002072905479883409,0.0020453300185644214,-2.757546131898752e-05,2.757546131898752e-05,Underweighted,2016,AU000000LLC3
0.0032485210911936805,0.003275093196465082,2.6572105271401286e-05,2.6572105271401286e-05,Overweighted,2016,JP3119600009
0.00044258795009644925,0.0004682938368779994,2.5705886781550154e-05,2.5705886781550154e-05,Overweighted,2016,AU000000CSR5
0.0044518557601109015,0.004426207314277543,-2.564844583335859e-05,2.564844583335859e-05,Underweighted,2016,JP3294460005
0.0017705865672148714,0.0017450074875613166,-2.557907965355477e-05,2.557907965355477e-05,Underweighted,2016,SG9999000020
0.0013475174074839373,0.0013234977427116822,-2.4019664772255162e-05,2.4019664772255162e-05,Underweighted,2016,JP3118000003
0.017241623934523522,0.01721863194489642,-2.299198962710247e-05,2.299198962710247e-05,Underweighted,2016,AU000000TLS2
0.005128340521032828,0.005105771611841043,-2.2568909191784947e-05,2.2568909191784947e-05,Underweighted,2016,JP3266400005
0.0002780523084303296,0.00025585370334794716,-2.219860508238244e-05,2.219860508238244e-05,Underweighted,2016,AU000000CWY3
0.001170362358264395,0.0011486585646530367,-2.1703793611358357e-05,2.1703793611358357e-05,Underweighted,2016,JP3209000003
0.00188072259164041,0.0019018468013544695,2.1124209714059455e-05,2.1124209714059455e-05,Overweighted,2016,SG1R89002252
0.0011653328241968128,0.0011861293882243413,2.0796564027528467e-05,2.0796564027528467e-05,Overweighted,2016,JP3385980002
0.0009483557968408622,0.0009282168773088166,-2.0138919532045616e-05,2.0138919532045616e-05,Underweighted,2016,AU000000BLD2
0.005672367075028283,0.0056921298569780135,1.9762781949730218e-05,1.9762781949730218e-05,Overweighted,2016,JP3481800005
0.0015215155333431027,0.0015410214454587591,1.9505912115656398e-05,1.9505912115656398e-05,Overweighted,2016,AU000000DXS1
0.01095395785815549,0.010972390887640028,1.8433029484538066e-05,1.8433029484538066e-05,Overweighted,2016,JP3463000004
0.001491689098199874,0.0014733076604161264,-1.838143778374766e-05,1.838143778374766e-05,Underweighted,2016,AU000000ORI1
0.000816469316192254,0.0008344766740289069,1.8007357836652893e-05,1.8007357836652893e-05,Overweighted,2016,JP3544000007
0.0046732491658161455,0.004655539098260472,-1.7710067555673503e-05,1.7710067555673503e-05,Underweighted,2016,JP3592200004
0.005245367642382374,0.005262977464356234,1.760982197386053e-05,1.760982197386053e-05,Overweighted,2016,JP3967200001
2.9370711298554963e-05,1.2182756126282978e-05,-1.7187955172271986e-05,1.7187955172271986e-05,Underweighted,2016,AU0000038911
0.0055282202419766014,0.005511141475892245,-1.7078766084356774e-05,1.7078766084356774e-05,Underweighted,2016,JP3734800000
0.00172807996133893,0.0017110085529044741,-1.7071408434455974e-05,1.7071408434455974e-05,Underweighted,2016,SG1J26887955
0.0024161042024005374,0.0024330504052454205,1.694620284488314e-05,1.694620284488314e-05,Overweighted,2016,JP3486800000
0.0024833552320609204,0.0025002072876433887,1.685205558246824e-05,1.685205558246824e-05,Overweighted,2016,JP3420600003
0.0006310836181416327,0.0006146585460292433,-1.6425072112389335e-05,1.6425072112389335e-05,Underweighted,2016,JP3148800000
0.0007825579382231307,0.0007663204112228011,-1.623752700032966e-05,1.623752700032966e-05,Underweighted,2016,AU000000CGF5
0.001993946490358951,0.001977734544006803,-1.6211946352148038e-05,1.6211946352148038e-05,Underweighted,2016,JP3733000008
0.007897290981644104,0.007913467836433733,1.6176854789629394e-05,1.6176854789629394e-05,Overweighted,2016,JP3898400001
1.5803950540749625e-05,0.0,-1.5803950540749625e-05,1.5803950540749625e-05,Removed,2016,AU000000MAH3
0.0014257306670807477,0.001440378009162551,1.4647342081803216e-05,1.4647342081803216e-05,Overweighted,2016,JP3300600008
0.004660160224604574,0.004645669266075315,-1.4490958529258385e-05,1.4490958529258385e-05,Underweighted,2016,JP3519400000
0.00279464776152549,0.0027807277637396524,-1.3919997785837718e-05,1.3919997785837718e-05,Underweighted,2016,JP3940000007
0.0017489162079099567,0.0017350257586678127,-1.3890449242144045e-05,1.3890449242144045e-05,Underweighted,2016,JP3493800001
0.0005919162251639377,0.0005787567246327964,-1.3159500531141274e-05,1.3159500531141274e-05,Underweighted,2016,JP3215800008
0.004302494341491073,0.004315491669806985,1.2997328315912486e-05,1.2997328315912486e-05,Overweighted,2016,HK0823032773
0.0208584582750199,0.02084582940887954,-1.2628866140357992e-05,1.2628866140357992e-05,Underweighted,2016,JP3902900004
0.002100362151034334,0.0020878280256747916,-1.2534125359542434e-05,1.2534125359542434e-05,Underweighted,2016,JP3539220008
0.0007912912642646984,0.000778797173394469,-1.2494090870229357e-05,1.2494090870229357e-05,Underweighted,2016,JP3634200004
0.001948415535331992,0.0019364404743665057,-1.1975060965486355e-05,1.1975060965486355e-05,Underweighted,2016,BMG668971101
0.001758646602484417,0.0017706098185954827,1.196321611106571e-05,1.196321611106571e-05,Overweighted,2016,JP3738600000
0.001308040674684403,0.0012965227313705603,-1.1517943313842788e-05,1.1517943313842788e-05,Underweighted,2016,JP3629000005
0.001697190170558129,0.0016858666773130677,-1.1323493245061263e-05,1.1323493245061263e-05,Underweighted,2016,AU000000STO6
0.00390622174382696,0.003895217366483499,-1.1004377343461387e-05,1.1004377343461387e-05,Underweighted,2016,JP3621000003
0.004680010450493488,0.004690776445658365,1.0765995164876974e-05,1.0765995164876974e-05,Overweighted,2016,JP3837800006
0.001136945371617675,0.001127715503214806,-9.229868402869067e-06,9.229868402869067e-06,Underweighted,2016,BMG677491539
0.001642787791354853,0.0016516130744657499,8.825283110896988e-06,8.825283110896988e-06,Overweighted,2016,AU000000SHL7
0.0015610336955830617,0.0015689223817598658,7.888686176804128e-06,7.888686176804128e-06,Overweighted,2016,AU000000MGR9
0.006215468371520916,0.00620765275017146,-7.81562134945582e-06,7.81562134945582e-06,Underweighted,2016,HK0006000050
0.006780908422290651,0.006788657323641322,7.748901350671314e-06,7.748901350671314e-06,Overweighted,2016,HK0004000045
0.0041933305279341715,0.004185944111061005,-7.386416873166914e-06,7.386416873166914e-06,Underweighted,2016,JP3200450009
0.006038893334467322,0.006046043909977853,7.150575510530763e-06,7.150575510530763e-06,Overweighted,2016,HK0012000102
0.023484167826343452,0.023477389154527416,-6.778671816035781e-06,6.778671816035781e-06,Underweighted,2016,AU000000WBC1
0.001445509081939592,0.0014520504374827216,6.541355543129542e-06,6.541355543129542e-06,Overweighted,2016,JP3667600005
0.0008784256633663358,0.0008838909217231017,5.465258356765956e-06,5.465258356765956e-06,Overweighted,2016,JP3456000003
0.0019847242969203696,0.0019795016354801835,-5.222661440186082e-06,5.222661440186082e-06,Underweighted,2016,JP3401400001
0.008776086748011568,0.008770867344425053,-5.219403586515653e-06,5.219403586515653e-06,Underweighted,2016,AU000000WOW2
0.0037049381885039595,0.003699870845165611,-5.067343338348296e-06,5.067343338348296e-06,Underweighted,2016,AU000000AMP6
0.0023358084229317022,0.0023311244021511006,-4.684020780601657e-06,4.684020780601657e-06,Underweighted,2016,JP3402600005
0.0009582242895500719,0.0009548395962429961,-3.3846933070757514e-06,3.3846933070757514e-06,Underweighted,2016,JP3405400007
0.00286118896677326,0.00285832598698605,-2.862979787210309e-06,2.862979787210309e-06,Underweighted,2016,JP3407400005
0.0020426316067835913,0.002045432087923135,2.800481139543856e-06,2.800481139543856e-06,Overweighted,2016,JP3414750004
0.0023027063000322116,0.0023047058449855314,1.9995449533198074e-06,1.9995449533198074e-06,Overweighted,2016,AU000000NCM7
0.001343686565225982,0.0013453475438185989,1.660978592616779e-06,1.660978592616779e-06,Overweighted,2016,JP3269600007
0.0017189792942589285,0.001717527226240826,-1.452068018102529e-06,1.452068018102529e-06,Underweighted,2016,JP3688370000
0.0006825306972612662,0.0006838887155861829,1.3580183249166941e-06,1.3580183249166941e-06,Overweighted,2016,JP3122400009
0.0002847058765625676,0.00028354340169401175,-1.1624748685558546e-06,1.1624748685558546e-06,Underweighted,2016,AU000000MTS0
0.0032618889906374468,0.0032627107109729817,8.21720335534952e-07,8.21720335534952e-07,Overweighted,2016,AU000000IAG3
0.010338802478875881,0.01033816240895473,-6.400699211518701e-07,6.400699211518701e-07,Underweighted,2016,HK2388011192
0.0043724023792640395,0.004371901617402204,-5.00761861835404e-07,5.00761861835404e-07,Underweighted,2016,AU000000MQG1
0.001160532533032915,0.0011603967743991513,-1.3575863376373044e-07,1.3575863376373044e-07,Underweighted,2016,JP3210200006
0.004728805779293181,0.003081975204630195,-0.0016468305746629862,0.0016468305746629862,Underweighted,2017,JP3381000003
0.001752306697651673,0.00014451390193420503,-0.0016077927957174679,0.0016077927957174679,Underweighted,2017,JP3551200003
0.002378642634164347,0.0007881505076342954,-0.0015904921265300518,0.0015904921265300518,Underweighted,2017,JP3585800000
0.0021529238888640567,0.0007609769321972104,-0.0013919469566668462,0.0013919469566668462,Underweighted,2017,JP3386030005
0.0014208125209277537,0.0003065173535416778,-0.0011142951673860759,0.0011142951673860759,Underweighted,2017,JP3522200009
0.0013669712508955535,0.0002530124517069308,-0.0011139587991886228,0.0011139587991886228,Underweighted,2017,AU000000ORG5
0.0009644358953401332,1.770673958859064e-08,-0.0009644181886005447,0.0009644181886005447,Underweighted,2017,JP3449020001
0.0009419541247835669,3.521150222265867e-08,-0.0009419189132813442,0.0009419189132813442,Underweighted,2017,JP3753000003
0.0008408497275670432,2.5389141452386108e-08,-0.0008408243384255908,0.0008408243384255908,Underweighted,2017,SG1R50925390
0.001663841732049998,0.000908679135398511,-0.000755162596651487,0.000755162596651487,Underweighted,2017,HK0293001514
0.0029068205181142105,0.0021707569763718087,-0.0007360635417424017,0.0007360635417424017,Underweighted,2017,JP3526600006
0.002367188926617456,0.0017024394737400663,-0.0006647494528773897,0.0006647494528773897,Underweighted,2017,HK0019000162
0.0008484173557676677,0.00021032556185986352,-0.0006380917939078042,0.0006380917939078042,Underweighted,2017,JP3845400005
0.0006376790870369117,5.800633670472748e-09,-0.0006376732864032412,0.0006376732864032412,Underweighted,2017,JP3362700001
0.0007680810952565831,0.00016425953012189293,-0.0006038215651346902,0.0006038215651346902,Underweighted,2017,JP3595200001
0.005875014003428883,0.006471167080714155,0.0005961530772852722,0.0005961530772852722,Overweighted,2017,JP3762600009
0.0005638463433834126,6.306485735202904e-08,-0.0005637832785260606,0.0005637832785260606,Underweighted,2017,JP3158800007
0.00907905049339333,0.009642544438944764,0.000563493945551434,0.000563493945551434,Overweighted,2017,JP3802300008
0.002080196715437092,0.0026427690264010785,0.0005625723109639867,0.0005625723109639867,Overweighted,2017,JP3973400009
0.0009331841889615868,0.0014819432972388124,0.0005487591082772256,0.0005487591082772256,Overweighted,2017,JP3350800003
0.0010878147686957482,0.0016306961028533034,0.0005428813341575552,0.0005428813341575552,Overweighted,2017,HK0291001490
0.0004931395995454382,0.0010320313571206242,0.000538891757575186,0.000538891757575186,Overweighted,2017,JP3678000005
0.002280459706271439,0.0028050467216846485,0.0005245870154132093,0.0005245870154132093,Overweighted,2017,JP3351600006
0.0010849458139578928,0.0005655733403929388,-0.000519372473564954,0.000519372473564954,Underweighted,2017,JP3903000002
0.0009463183632528094,0.000431470035746045,-0.0005148483275067644,0.0005148483275067644,Underweighted,2017,JP3289800009
0.0006317311192181594,0.0001181158345378937,-0.0005136152846802657,0.0005136152846802657,Underweighted,2017,BMG677491539
0.0005097203890178802,9.429864291749598e-08,-0.0005096260903749626,0.0005096260903749626,Underweighted,2017,AU000000BSL0
0.0005591366142183783,0.001060091762622981,0.0005009551484046027,0.0005009551484046027,Overweighted,2017,JP3359600008
0.0013747765766948827,0.0018669352279991908,0.0004921586513043081,0.0004921586513043081,Overweighted,2017,JP3224200000
0.005916613847127787,0.005439256755005707,-0.00047735709212207936,0.00047735709212207936,Underweighted,2017,HK0002007356
0.00027247883803154064,0.0007489056421541145,0.0004764268041225739,0.0004764268041225739,Overweighted,2017,AU000000SGM7
0.0010412813178609372,0.0015154531000506177,0.00047417178218968044,0.00047417178218968044,Overweighted,2017,JP3711200000
0.007812288127830806,0.008282243443149904,0.0004699553153190974,0.0004699553153190974,Overweighted,2017,JP3435000009
0.004229157135039025,0.0046874505600995875,0.0004582934250605625,0.0004582934250605625,Overweighted,2017,JP3551520004
0.0040479292995800244,0.004503406446666903,0.0004554771470868784,0.0004554771470868784,Overweighted,2017,JP3304200003
0.0008781212638290667,0.0013295503548788742,0.0004514290910498075,0.0004514290910498075,Overweighted,2017,JP3134800006
0.0004507630927623946,1.7777259237009274e-07,-0.0004505853201700245,0.0004505853201700245,Underweighted,2017,JP3368000000
0.00023891096202840564,0.0006828474374115886,0.00044393647538318293,0.00044393647538318293,Overweighted,2017,JP3375800004
0.0004109211057236797,0.0008504093363478707,0.00043948823062419095,0.00043948823062419095,Overweighted,2017,JP3827200001
0.0004361308708142186,1.9543399926785632e-08,-0.0004361113274142918,0.0004361113274142918,Underweighted,2017,JP3223800008
0.004333793829129324,0.003910216827324357,-0.00042357700180496727,0.00042357700180496727,Underweighted,2017,AU0000224040
0.0003055879023906641,0.0007211703526699318,0.0004155824502792677,0.0004155824502792677,Overweighted,2017,JP3891600003
0.0025363190598726095,0.0021327545298949267,-0.00040356452997768275,0.00040356452997768275,Underweighted,2017,SG1V61937297
0.0010761427110291169,0.0014767558870538494,0.0004006131760247325,0.0004006131760247325,Overweighted,2017,JP3613400005
0.0015446280945228493,0.0011496891895230656,-0.0003949389049997837,0.0003949389049997837,Underweighted,2017,BMG988031446
0.0008118837876318555,0.00042064909835488656,-0.0003912346892769689,0.0003912346892769689,Underweighted,2017,JP3955000009
0.008631377469414097,0.009018206122283904,0.00038682865286980735,0.00038682865286980735,Overweighted,2017,JP3814800003
0.010378852825175816,0.010752068233253927,0.0003732154080781109,0.0003732154080781109,Overweighted,2017,JP3783600004
0.0005794376475031067,0.00021240675745408093,-0.00036703089004902576,0.00036703089004902576,Underweighted,2017,JP3850200001
0.001536745378807663,0.0019033931517596111,0.0003666477729519482,0.0003666477729519482,Overweighted,2017,JP3197800000
0.003438881717484774,0.003805441643568545,0.0003665599260837711,0.0003665599260837711,Overweighted,2017,JP3659000008
0.0023439830075625097,0.001989548961775999,-0.0003544340457865107,0.0003544340457865107,Underweighted,2017,IE00BKVD2N49
0.0005392667533219981,0.0008910803674486526,0.00035181361412665445,0.00035181361412665445,Overweighted,2017,JP3322930003
0.010407553428256637,0.010056288784438365,-0.0003512646438182717,0.0003512646438182717,Underweighted,2017,JP3551500006
0.0017579423418814294,0.00210682712926655,0.0003488847873851207,0.0003488847873851207,Overweighted,2017,JP3358800005
0.007695589662569023,0.008043107742960938,0.00034751808039191513,0.00034751808039191513,Overweighted,2017,JP3910660004
0.008696785767941407,0.009041380090119863,0.00034459432217845594,0.00034459432217845594,Overweighted,2017,HK0011000095
0.0023809919708957317,0.0020428935421586466,-0.0003380984287370851,0.0003380984287370851,Underweighted,2017,JP3256000005
0.00016544305654966283,0.0005003269931470925,0.00033488393659742967,0.00033488393659742967,Overweighted,2017,JP3560800009
0.0018285053615899544,0.0015038431211322467,-0.00032466224045770765,0.00032466224045770765,Underweighted,2017,JP3605400005
0.0014925667925553688,0.0018161547556727353,0.0003235879631173664,0.0003235879631173664,Overweighted,2017,JP3738600000
0.010700369230605267,0.011023592459836095,0.000323223229230828,0.000323223229230828,Overweighted,2017,JP3566800003
0.0003803576168111506,0.000702354882081239,0.00032199726527008837,0.00032199726527008837,Overweighted,2017,AU000000PPT9
0.0015991188870631383,0.0012776390183093034,-0.0003214798687538349,0.0003214798687538349,Underweighted,2017,AU000000QAN2
0.001192338141837828,0.0015136372458690078,0.00032129910403117987,0.00032129910403117987,Overweighted,2017,JP3743000006
0.00039257969566548263,0.0007092195125232663,0.0003166398168577837,0.0003166398168577837,Overweighted,2017,JP3385820000
0.0005535147896164536,0.0008678144183967659,0.0003142996287803123,0.0003142996287803123,Overweighted,2017,JP3638600001
0.0003929611173936368,0.0007001381669665688,0.000307177049572932,0.000307177049572932,Overweighted,2017,AU000000BWP3
0.012271000336856195,0.011964315192984765,-0.00030668514387142964,0.00030668514387142964,Underweighted,2017,JP3672400003
0.004774200492794662,0.005078632428473906,0.0003044319356792441,0.0003044319356792441,Overweighted,2017,JP3890310000
0.0009807568758093397,0.0012796187268716676,0.0002988618510623279,0.0002988618510623279,Overweighted,2017,HK0010000088
0.0002383581769151387,0.0005369735449385842,0.0002986153680234455,0.0002986153680234455,Overweighted,2017,JP3888400003
0.0007334905667939043,0.0010274503179697298,0.00029395975117582553,0.00029395975117582553,Overweighted,2017,JP3663900003
0.008546900848404643,0.00883869434441539,0.0002917934960107466,0.0002917934960107466,Overweighted,2017,HK0016000132
0.0007656654243116066,0.0004740309774242863,-0.00029163444688732026,0.00029163444688732026,Underweighted,2017,JP3243600008
0.0011144092604950208,0.0008250293810683259,-0.00028937987942669486,0.00028937987942669486,Underweighted,2017,NZTELE0001S4
0.005728672436468159,0.006014666017192105,0.0002859935807239455,0.0002859935807239455,Overweighted,2017,JP3197600004
0.0005642139454837352,0.0008439326920274382,0.00027971874654370303,0.00027971874654370303,Overweighted,2017,JP3166000004
0.019821984177720152,0.020100708588727274,0.0002787244110071217,0.0002787244110071217,Overweighted,2017,JP3496400007
0.005806142506166954,0.006083140163538063,0.0002769976573711091,0.0002769976573711091,Overweighted,2017,JP3902400005
0.011872420158786198,0.012147502055141998,0.0002750818963558003,0.0002750818963558003,Overweighted,2017,JP3890350006
0.0020863215744920892,0.00235752706729615,0.00027120549280406064,0.00027120549280406064,Overweighted,2017,JP3443600006
0.0009146133730813839,0.0011857840217534283,0.0002711706486720444,0.0002711706486720444,Overweighted,2017,BMG8063F1068
0.0045867621165881075,0.004857777585539877,0.00027101546895176923,0.00027101546895176923,Overweighted,2017,JP3397200001
0.0017236420256032158,0.0014539703174685358,-0.00026967170813468,0.00026967170813468,Underweighted,2017,JP3419400001
0.006920007273325407,0.0071810682520921975,0.0002610609787667903,0.0002610609787667903,Overweighted,2017,JP3898400001
0.0019461656729488229,0.0022071003080944922,0.00026093463514566934,0.00026093463514566934,Overweighted,2017,JP3942800008
0.005613607451216079,0.005873441065785634,0.0002598336145695551,0.0002598336145695551,Overweighted,2017,JP3814000000
0.0007548363639427073,0.000496473127470231,-0.0002583632364724763,0.0002583632364724763,Underweighted,2017,AU000000TAH8
0.00969161931666009,0.009949930913032635,0.000258311596372544,0.000258311596372544,Overweighted,2017,AU000000CSL8
0.0055371047554655,0.005794720768624883,0.0002576160131593829,0.0002576160131593829,Overweighted,2017,JP3893600001
0.005318259893048684,0.005572587313508834,0.0002543274204601497,0.0002543274204601497,Overweighted,2017,JP3143600009
0.004411064896187343,0.00466368148435285,0.00025261658816550653,0.00025261658816550653,Overweighted,2017,JP3634600005
0.002228108192119494,0.002480163077391201,0.0002520548852717073,0.0002520548852717073,Overweighted,2017,JP3877600001
0.003473115699549395,0.003718374923952391,0.000245259224402996,0.000245259224402996,Overweighted,2017,JP3951600000
0.00933524980983916,0.009580183997186171,0.00024493418734701164,0.00024493418734701164,Overweighted,2017,AU000000BHP4
0.007462328164398206,0.007704140485881814,0.00024181232148360807,0.00024181232148360807,Overweighted,2017,JP3205800000
0.0002436925532581647,1.9657261813337908e-06,-0.0002417268270768309,0.0002417268270768309,Underweighted,2017,AU000000CWY3
0.005729341306455212,0.005488423818199716,-0.00024091748825549528,0.00024091748825549528,Underweighted,2017,JP3734800000
0.0030517469551849708,0.00329245104563668,0.00024070409045170906,0.00024070409045170906,Overweighted,2017,JP3502200003
0.0008797353963598063,0.0011187260038516898,0.00023899060749188353,0.00023899060749188353,Overweighted,2017,BMG524401079
0.006351279837391847,0.0065894499055685115,0.0002381700681766642,0.0002381700681766642,Overweighted,2017,JP3866800000
0.0002593695390704151,2.2860061661831485e-05,-0.00023650947740858362,0.00023650947740858362,Underweighted,2017,AU000000DOW2
0.0006963240597034014,0.0004599503141825626,-0.0002363737455208388,0.0002363737455208388,Underweighted,2017,JP3405400007
3.530085733322686e-05,0.00027068818756887736,0.0002353873302356505,0.0002353873302356505,Overweighted,2017,AU000000ERA9
0.0015741274720923399,0.0018082390594791075,0.00023411158738676765,0.00023411158738676765,Overweighted,2017,AU000000CIM7
0.000590612198567798,0.0008245820415962846,0.00023396984302848664,0.00023396984302848664,Overweighted,2017,SGXE34184239
0.001505228335574748,0.0012713698256396767,-0.00023385850993507136,0.00023385850993507136,Underweighted,2017,JP3720800006
0.0016440851921018375,0.0018770847169378012,0.00023299952483596376,0.00023299952483596376,Overweighted,2017,SG1F60858221
0.010806694683216598,0.011039226751656103,0.00023253206843950464,0.00023253206843950464,Overweighted,2017,JP3463000004
0.001904886444615614,0.0021348293120718683,0.0002299428674562543,0.0002299428674562543,Overweighted,2017,JP3027680002
0.00025422587359146627,0.0004811381171922124,0.00022691224360074614,0.00022691224360074614,Overweighted,2017,AU000000IVC8
0.002300672293938045,0.002524807016287794,0.000224134722349749,0.000224134722349749,Overweighted,2017,JP3982100004
0.0019926272617189094,0.0022154447026986527,0.00022281744097974333,0.00022281744097974333,Overweighted,2017,JP3027670003
0.005298953872967837,0.005077945988471612,-0.00022100788449622502,0.00022100788449622502,Underweighted,2017,JP3160400002
0.0003946001252544733,0.0001747451880820295,-0.0002198549371724438,0.0002198549371724438,Underweighted,2017,JP3452000007
0.0028457488188004787,0.0026283752523267624,-0.00021737356647371633,0.00021737356647371633,Underweighted,2017,JP3407400005
0.025590119943424437,0.02580486782638575,0.00021474788296131295,0.00021474788296131295,Overweighted,2017,JP3735400008
0.001228211131763286,0.0010140046362650944,-0.0002142064954981915,0.0002142064954981915,Underweighted,2017,JP3495000006
0.001073939862352748,0.0012874094849385975,0.0002134696225858496,0.0002134696225858496,Overweighted,2017,AU000000COH5
0.0013929604429957988,0.0011798069031631936,-0.00021315353983260526,0.00021315353983260526,Underweighted,2017,JP3778630008
0.004348058448977177,0.004559006777433429,0.0002109483284562525,0.0002109483284562525,Overweighted,2017,JP3116000005
0.001615376297244319,0.001826048445990761,0.0002106721487464421,0.0002106721487464421,Overweighted,2017,SGXE21576413
0.001664922426946435,0.0014564699102552134,-0.00020845251669122152,0.00020845251669122152,Underweighted,2017,JP3657400002
0.000890840849285339,0.0006832563155681845,-0.0002075845337171546,0.0002075845337171546,Underweighted,2017,NZFBUE0001S0
0.00022466016180838392,1.7494664836657067e-05,-0.00020716549697172686,0.00020716549697172686,Underweighted,2017,AU000000OZL8
0.0004953065171894446,0.0006999061854776094,0.0002045996682881648,0.0002045996682881648,Overweighted,2017,JP3320800000
0.002067076360773701,0.0022701612156247565,0.00020308485485105547,0.00020308485485105547,Overweighted,2017,JP3538800008
0.001393927816944016,0.0011939851438454792,-0.0001999426730985368,0.0001999426730985368,Underweighted,2017,JP3246400000
