Year,ISIN,Weight
2017,AU000000AMP6,0.0
2017,JP3322930003,0.012191940750965916
2017,JP3166000004,0.0
2017,JP3551200003,0.0
2017,HK0291001490,0.0
2017,JP3352400000,0.008785275121791471
2017,AU000000CQR9,0.0
2017,JP3027670003,0.0
2017,JP3242800005,0.0
2017,AU0000038911,0.00035200820279542185
2017,AU000000DXS1,0.0
2017,JP3733000008,0.0
2017,JP3902400005,0.0
2017,AU000000BLD2,0.0
2017,JP3320800000,0.0
2017,JP3160400002,0.0
2017,JP3667600005,0.0
2017,JP3027680002,0.016783097572687134
2017,JP3165700000,0.0
2017,HK0242001243,0.0
2017,JP3419050004,0.0
2017,AU000000RHC8,0.0
2017,JP3635400009,0.0
2017,JP3493400000,0.0
2017,JP3621000003,0.0018648114293976954
2017,JP3429800000,0.03872525242670839
2017,JP3893600001,0.0
2017,JP3452000007,0.0
2017,SG1R50925390,0.0
2017,HK0012000102,0.0
2017,JP3491000000,0.0
2017,JP3898400001,0.0
2017,JP3942400007,0.0
2017,HK0011000095,0.0
2017,HK0066009694,0.0
2017,JP3270000007,0.0
2017,JP3792600003,0.0
2017,JP3670800006,0.0
2017,HK0000608585,0.0
2017,HK0023000190,0.0
2017,JP3903000002,0.0
2017,JP3802300008,0.01612902309897643
2017,JP3894900004,0.0
2017,JP3118000003,0.0
2017,AU000000ASX7,0.0
2017,JP3519400000,0.0
2017,JP3977400005,0.010887092998214285
2017,JP3788600009,0.0
2017,JP3293200006,0.0
2017,JP3385820000,0.0
2017,JP3386030005,0.0
2017,AU000000NCM7,0.0
2017,AU000000IAG3,0.0
2017,JP3535800001,0.0
2017,JP3783600004,0.0
2017,AU000000MQG1,0.0
2017,JP3397200001,0.0
2017,AU000000MGR9,0.0
2017,JP3585800000,0.0
2017,JP3629000005,0.0
2017,JP3955000009,0.0
2017,JP3209000003,0.0
2017,AU000000QAN2,0.0
2017,JP3304200003,0.0
2017,JP3940000007,0.0
2017,HK0010000088,0.0
2017,JP3165600002,0.0
2017,HK0019000162,0.0
2017,JP3486800000,0.0
2017,JP3522200009,0.0
2017,JP3868400007,0.0
2017,JP3711600001,0.0
2017,JP3820000002,0.0
2017,JP3866800000,0.0
2017,JP3786200000,0.0
2017,JP3116000005,0.0
2017,JP3119600009,0.011413926843790178
2017,JP3830800003,0.0
2017,JP3870400003,0.0
2017,JP3890350006,0.0
2017,JP3596200000,0.0
2017,JP3942800008,0.0
2017,AU000000CWY3,0.0
2017,AU000000BWP3,0.0
2017,JP3605400005,0.0
2017,JP3463000004,0.0
2017,JP3573000001,0.025563410125749822
2017,JP3854600008,0.0
2017,HK0688002218,0.0
2017,JP3358800005,0.0
2017,NZTELE0001S4,0.0
2017,JP3381000003,0.0
2017,JP3190000004,0.0
2017,JP3350800003,0.0
2017,JP3688370000,0.0
2017,JP3111200006,0.0
2017,SGXE34184239,0.0
2017,BMG2442N1048,0.0
2017,HK2388011192,0.0
2017,AU000000NAB4,0.0
2017,JP3359600008,0.01680218711854632
2017,AU0000088338,0.0
2017,AU000000MAH3,0.0
2017,JP3551500006,0.0
2017,JP3180400008,0.011139769138550956
2017,JP3571400005,0.0
2017,JP3738600000,0.03453533850792429
2017,JP3818000006,0.0
2017,JP3194000000,0.0
2017,HK0293001514,0.0
2017,JP3435000009,0.0
2017,JP3538800008,0.0
2017,JP3243600008,0.011760926454676484
2017,JP3357200009,0.027280242548998586
2017,JP3870000001,0.0
2017,JP3663900003,0.0
2017,AU000000CSR5,0.0
2017,JP3734800000,0.0
2017,AU000000CSL8,0.0
2017,JP3888400003,0.0
2017,JP3814800003,0.011949176624604037
2017,JP3551520004,0.0
2017,JP3762600009,0.0
2017,JP3634200004,0.0
2017,SG1T75931496,0.0
2017,AU000000GPT8,0.0
2017,JP3684000007,0.0
2017,JP3850200001,0.0
2017,JP3546800008,0.0
2017,JP3595200001,0.0
2017,JP3914400001,0.0
2017,JP3481800005,0.0
2017,JP3626800001,0.007953443444211514
2017,AU000000ORG5,0.0
2017,JP3560800009,0.0
2017,JP3210200006,0.0
2017,JP3347200002,0.0
2017,JP3877600001,0.0
2017,AU000000MND5,0.0
2017,BMG677491539,0.0
2017,JP3143600009,0.0
2017,AU000000WES1,0.0
2017,NZAIAE0002S6,0.0
2017,AU000000SGP0,0.0
2017,JP3890310000,0.0
2017,HK0002007356,0.25415155383422827
2017,SG9999000020,0.0
2017,JP3414750004,0.02741207449600336
2017,JP3158800007,0.0
2017,JP3566800003,0.0
2017,JP3686800008,0.0
2017,JP3258000003,0.0
2017,HK0083000502,0.0
2017,JP3215800008,0.0
2017,JP3269600007,0.0
2017,JP3300600008,0.0
2017,JP3495000006,0.0
2017,JP3544000007,0.0
2017,SG1V61937297,0.0
2017,JP3711200000,0.0872196907058631
2017,JP3814000000,0.0
2017,JP3228600007,0.0
2017,JP3765400001,0.0
2017,AU000000OZL8,0.0
2017,JP3201200007,0.0
2017,JP3753000003,0.0
2017,AU000000SUN6,0.0
2017,JP3910660004,0.0
2017,JP3134800006,0.0
2017,AU000000TCL6,0.0
2017,BMG8063F1068,0.0
2017,JP3375800004,0.0
2017,AU000000COH5,0.0
2017,JP3407400005,0.0
2017,HK0165000859,0.01914327522331204
2017,JP3657400002,0.0009986659621227744
2017,JP3475350009,0.0
2017,JP3174410005,0.0
2017,JP3246400000,0.0
2017,AU000000CIM7,0.0
2017,JP3678000005,0.0
2017,JP3420600003,0.0
2017,JP3888300005,0.0
2017,JP3443600006,0.0
2017,JP3845400005,0.0
2017,JP3613400005,0.0
2017,AU000000CGF5,0.0
2017,JP3891600003,0.0
2017,SGXE21576413,0.0
2017,JP3582600007,0.0
2017,AU000000APA1,0.0
2017,SG1U68934629,0.0
2017,NZAIRE0001S2,0.0
2017,HK0006000050,0.05492976386062239
2017,KYG2108Y1052,0.0032037901152497912
2017,HK0000745908,0.0
2017,JP3835620000,0.01890440488120549
2017,JP3951600000,0.0
2017,JP3539220008,0.0
2017,NZFBUE0001S0,0.0
2017,AU000000QBE9,0.0
2018,JP3197800000,0.0
2018,JP3419400001,0.0
2018,JP3400900001,0.0183968316831522
2018,JP3256000005,0.0
2018,JP3122400009,0.0
2018,HK0823032773,0.0
2018,HK0200030994,0.0
2018,JP3633400001,0.0
2018,SG1F60858221,0.0
2018,JP3402600005,0.0
2018,SG1P66918738,0.0
2018,BMG668971101,0.0
2018,AU000000BSL0,0.0
2018,JP3164800009,0.0
2018,JP3131430005,0.0
2018,JP3126400005,0.0
2018,SG1R89002252,0.0
2018,JP3787000003,0.0
2018,JP3742600004,0.0
2018,JP3942600002,0.0
2018,JP3388200002,0.0
2018,JP3289800009,0.0
2018,JP3205800000,0.0
2018,AU000000BEN6,0.0
2018,AU000000IGO4,0.0
2018,BMG684371393,0.0
2018,AU000000ERA9,0.0
2018,JP3266400005,0.0
2018,AU000000LLC3,0.0
2018,JP3505000004,0.0
2018,JP3528600004,0.0
2018,JP3735400008,0.060416140760268966
2018,JP3421100003,0.0
2018,HK0016000132,0.0
2018,JP3973400009,0.0
2018,AU000000SIG5,0.0
2018,HK0388045442,0.0
2018,AU000000ANZ3,0.0
2018,JP3811000003,0.0
2018,JP3197600004,0.0
2018,AU000000SHL7,0.0
2018,AU000000SBM8,0.004659092868185956
2018,JP3405400007,0.0
2018,AU000000BPT9,0.0
2018,JP3229400001,0.0
2018,JP3224200000,0.0
2018,JP3385980002,0.0
2018,JP3982100004,0.10065300532332175
2018,AU000000WOW2,0.0
2018,JP3665200006,0.0
2018,JP3635000007,0.0
2018,JP3336000009,0.0
2018,JP3449020001,0.0
2018,JP3456000003,0.0
2018,JP3549600009,0.0
2018,AU000000WOR2,0.0
2018,BMG2178K1009,0.02195332387173462
2018,JP3351600006,0.0
2018,JP3743000006,0.0
2018,BMG988031446,0.027864952131931825
2018,AU000000ORI1,0.0
2018,JP3837800006,0.0
2018,SG1J26887955,0.0
2018,JP3900000005,0.0
2018,NZCENE0001S6,0.0
2018,AU000000MTS0,0.0
2018,JP3502200003,0.0
2018,JP3819400007,0.010693960102518652
2018,AU000000STO6,0.0
2018,AU000000DOW2,0.0
2018,JP3223800008,0.0
2018,JP3368000000,0.0
2018,KYG0535Q1331,0.0
2018,JP3200450009,0.0
2018,AU000000GWA4,0.0
2018,JP3592200004,0.0
2018,AU000000PPT9,0.0
2018,AU000000WBC1,0.0
2018,AU0000224040,0.0
2018,NZSKCE0001S2,0.0
2018,JP3634600005,0.0
2018,KYG217651051,0.0
2018,AU000000CBA7,0.0
2018,HK0144000764,0.0
2018,IE00BKVD2N49,0.0
2018,JP3672400003,0.0
2018,JP3726800000,0.0
2018,JP3040890000,0.0
2018,JP3401400001,0.0
2018,AU000000TLS2,0.0
2018,JP3720800006,0.0
2018,AU000000SGM7,0.0
2018,JP3830000000,0.0
2018,JP3902900004,0.00766046248692206
2018,JP3827200001,0.0
2018,JP3638600001,0.0
2018,JP3982800009,0.0
2018,JP3619800000,0.0
2018,JP3496400007,0.0
2018,JP3156400008,0.0
2018,JP3148800000,0.0
2018,AU000000BHP4,0.0
2018,JP3799000009,0.0
2018,JP3358200008,0.0
2018,BMG524401079,0.0
2018,JP3260800002,0.04782078564177468
2018,AU000000IVC8,0.0
2018,HK0003000038,0.0
2018,JP3659000008,0.0
2018,AU000000TAH8,0.0
2018,HK0004000045,0.0
2018,JP3362700001,0.0
2018,JP3769000005,0.0
2018,JP3526600006,0.0
2018,JP3112000009,0.0
2018,JP3778630008,0.0
2018,JP3967200001,0.0
2018,JP3294460005,0.0
2018,JP3371200001,0.0
2018,JP3493800001,0.0
2018,JP3762800005,0.0
2018,AU000000AMP6,0.0
2018,JP3322930003,0.0
2018,JP3166000004,0.0
2018,JP3198900007,0.033899242287857935
2018,JP3551200003,0.0
2018,HK0291001490,0.0
2018,JP3352400000,0.004196351029832625
2018,AU000000CQR9,0.0
2018,JP3027670003,0.0
2018,JP3242800005,0.0
2018,AU0000038911,0.0
2018,AU000000DXS1,0.0
2018,JP3733000008,0.0
2018,JP3902400005,0.0
2018,AU000000BLD2,0.0
2018,JP3320800000,0.0
2018,JP3160400002,0.0
2018,JP3667600005,0.0
2018,JP3027680002,0.016658951974804163
2018,JP3165700000,0.0
2018,HK0242001243,0.0
2018,JP3126340003,0.0
2018,JP3419050004,0.0
2018,AU000000RHC8,0.0
2018,JP3635400009,0.0
2018,JP3493400000,0.0
2018,JP3621000003,0.004606168295287093
2018,JP3429800000,0.016262107021376385
2018,JP3893600001,0.0
2018,JP3452000007,0.0
2018,SG1R50925390,0.0
2018,HK0012000102,0.0
2018,JP3491000000,0.0
2018,JP3898400001,0.0
2018,JP3942400007,0.0
2018,HK0011000095,0.0
2018,HK0066009694,0.0
2018,JP3270000007,0.0
2018,JP3274400005,0.0
2018,JP3792600003,0.0
2018,JP3670800006,0.0
2018,HK0000608585,0.0
2018,HK0023000190,0.0
2018,JP3903000002,0.0
2018,JP3802300008,0.006106427962417183
2018,JP3894900004,0.0
2018,JP3118000003,0.0
2018,AU000000ASX7,0.0
2018,JP3519400000,0.0
2018,SG1T58930911,0.0
2018,JP3977400005,0.0
2018,JP3788600009,0.0
2018,JP3293200006,0.0
2018,JP3385820000,0.0
2018,JP3386030005,0.0
2018,AU000000NCM7,0.0
2018,AU000000IAG3,0.0
2018,JP3535800001,0.0
2018,JP3783600004,0.0
2018,AU000000MQG1,0.0
2018,JP3397200001,0.0
2018,AU000000MGR9,0.0
2018,JP3585800000,0.0
2018,JP3629000005,0.0
2018,JP3955000009,0.0
2018,JP3209000003,0.0
2018,AU000000QAN2,0.0
2018,JP3304200003,0.0
2018,JP3940000007,0.0
2018,HK0010000088,0.0
2018,JP3165600002,0.0
2018,HK0019000162,0.0
2018,JP3486800000,0.0
2018,JP3522200009,0.0
2018,JP3868400007,0.0
2018,JP3711600001,0.0
2018,JP3820000002,0.0
2018,JP3866800000,0.0
2018,JP3786200000,0.006139861839487893
2018,JP3116000005,0.0
2018,JP3119600009,0.0026084345891041003
2018,JP3830800003,0.0
2018,JP3870400003,0.0
2018,JP3890350006,0.0
2018,JP3596200000,0.00020662454899052292
2018,JP3942800008,0.0
2018,AU000000CWY3,0.0
2018,JP3421800008,0.0
2018,AU000000BWP3,0.0
2018,JP3605400005,0.0
2018,JP3463000004,0.0
2018,JP3573000001,0.052338882897952084
2018,JP3854600008,0.0
2018,HK0688002218,0.0
2018,JP3358800005,0.0
2018,NZTELE0001S4,0.0
2018,JP3381000003,0.0
2018,JP3190000004,0.0
2018,JP3350800003,0.0
2018,JP3688370000,0.0
2018,JP3111200006,0.004553126980068387
2018,SGXE34184239,0.0
2018,BMG2442N1048,0.0
2018,SG1N31909426,0.0
2018,HK2388011192,0.0
2018,AU000000NAB4,0.0
2018,JP3359600008,0.01626515371417078
2018,AU0000088338,0.0
2018,AU000000MAH3,0.0
2018,JP3551500006,0.0
2018,JP3180400008,0.0
2018,JP3571400005,0.0
2018,JP3738600000,0.0221717819868833
2018,JP3933800009,0.0
2018,JP3818000006,0.0
2018,JP3194000000,0.0
2018,HK0293001514,0.0
2018,JP3435000009,0.0
2018,JP3538800008,0.0
2018,JP3243600008,0.019166018441304035
2018,JP3675600005,0.0
2018,JP3357200009,0.010830782326321713
2018,JP3870000001,0.0
2018,JP3663900003,0.0
2018,AU000000CSR5,0.0
2018,JP3734800000,0.004900704981338312
2018,HK0308001558,0.0
2018,AU000000CSL8,0.0
2018,HK0008011667,0.0
2018,JP3888400003,0.0
2018,JP3814800003,0.04949568979088155
2018,JP3249600002,0.0
2018,JP3551520004,0.0
2018,JP3762600009,0.0
2018,JP3634200004,0.0
2018,SG1T75931496,0.0
2018,AU000000GPT8,0.0
2018,JP3684000007,0.0
2018,JP3850200001,0.0
2018,JP3546800008,0.0
2018,HK0363006039,0.0
2018,HK0000055878,0.013066746509306284
2018,JP3595200001,0.0
2018,JP3721400004,0.0
2018,JP3914400001,0.0
2018,JP3481800005,0.0
2018,JP3626800001,0.016644724519921748
2018,AU000000ORG5,0.0
2018,JP3560800009,0.0
2018,JP3210200006,0.0
2018,JP3347200002,0.0
2018,JP3877600001,0.0
2018,AU000000MND5,0.0
2018,BMG677491539,0.0
2018,JP3143600009,0.0
2018,AU000000WES1,0.0
2018,NZAIAE0002S6,0.0
2018,AU000000SGP0,0.0
2018,JP3890310000,0.0
2018,BMG4600H1198,0.0
2018,HK0002007356,0.2578276377195849
2018,SG9999000020,0.0
2018,JP3414750004,0.032720155556649935
2018,JP3158800007,0.0
2018,JP3566800003,0.0
2018,JP3686800008,0.0
2018,JP3258000003,0.0
2018,HK0083000502,0.0
2018,JP3215800008,0.0
2018,JP3269600007,0.0
2018,JP3300600008,0.0
2018,JP3495000006,0.0
2018,JP3544000007,0.0
2018,SG1V61937297,0.0
2018,JP3711200000,0.10396200600170988
2018,JP3814000000,0.0
2018,JP3228600007,0.0
2018,JP3765400001,0.0
2018,AU000000OZL8,0.0
2018,JP3201200007,0.0
2018,JP3753000003,0.0
2018,AU000000SUN6,0.0
2018,JP3910660004,0.0
2018,JP3134800006,0.0
2018,AU000000TCL6,0.0
2018,BMG8063F1068,0.0
2018,JP3375800004,0.0
2018,AU000000COH5,0.0
2018,JP3407400005,0.0
2018,HK0165000859,0.0012292961198859494
2018,JP3657400002,0.0
2018,JP3475350009,0.0
2018,JP3695200000,0.0
2018,JP3174410005,0.0
2018,JP3246400000,0.0
2018,AU000000CIM7,0.0
2018,JP3678000005,0.0
2018,JP3420600003,0.0
2018,JP3888300005,0.0
2018,JP3443600006,0.0
2018,JP3845400005,0.0
2018,JP3613400005,0.0
2018,AU000000CGF5,0.0
2018,JP3891600003,0.0
2018,AU000000ILU1,0.0
2018,SGXE21576413,0.0
2018,BMG2108M2182,0.0
2018,JP3582600007,0.0
2018,AU000000APA1,0.0
2018,SG1U68934629,0.0
2018,NZAIRE0001S2,0.0
2018,HK0006000050,0.0
2018,JP3404600003,0.0
2018,KYG2108Y1052,0.004024568035052707
2018,HK0000745908,0.0
2018,JP3835620000,0.0
2018,JP3951600000,0.0
2018,JP3539220008,0.0
2018,NZFBUE0001S0,0.0
2018,AU000000QBE9,0.0
2019,JP3197800000,0.0
2019,JP3419400001,0.0
2019,AU000000ELD6,0.0
2019,JP3400900001,0.046751708730073775
2019,JP3256000005,0.0
2019,JP3122400009,0.0
2019,JP3766550002,0.0
2019,HK0823032773,0.005810782855192927
2019,KYG5427W1309,0.0
2019,HK0200030994,0.0
2019,JP3633400001,0.0
2019,SG1F60858221,0.0
2019,JP3402600005,0.0
2019,JP3485800001,0.0
2019,SG1P66918738,0.0
2019,BMG668971101,0.0
2019,AU000000BSL0,0.0
2019,JP3164800009,0.0
2019,SG1S83002349,0.0
2019,JP3131430005,0.0
2019,JP3126400005,0.0
2019,SG1R89002252,0.0
2019,JP3787000003,0.0
2019,JP3742600004,0.0
2019,JP3942600002,0.0
2019,JP3388200002,0.0
2019,JP3289800009,0.0
2019,JP3205800000,0.0
2019,AU000000BEN6,0.0
2019,AU000000IGO4,0.0
2019,BMG684371393,0.0
2019,AU000000ERA9,0.0
2019,JP3266400005,0.0
2019,AU000000LLC3,0.0
2019,JP3505000004,0.0
2019,JP3528600004,0.0
2019,JP3735400008,0.0
2019,JP3421100003,0.0
2019,HK0016000132,0.0
2019,JP3973400009,0.0
2019,AU000000SIG5,0.0
2019,HK0388045442,0.0
2019,AU000000ANZ3,0.0
2019,JP3268950007,0.0
2019,HK0000139300,0.0
2019,JP3811000003,0.0
2019,JP3197600004,0.0
2019,AU000000SHL7,0.0
2019,AU000000SBM8,0.005577837359165775
2019,JP3405400007,0.0
2019,AU000000BPT9,0.0
2019,JP3229400001,0.0
2019,JP3224200000,0.0
2019,JP3385980002,0.0
2019,SG1L01001701,0.0
2019,JP3982100004,0.1322828473426001
2019,AU000000WOW2,0.0
2019,JP3665200006,0.0
2019,JP3635000007,0.0
2019,JP3336000009,0.0
2019,JP3449020001,0.0
2019,JP3456000003,0.0
2019,JP3549600009,0.0
2019,AU000000WOR2,0.0
2019,BMG2178K1009,0.0
2019,JP3351600006,0.0
2019,JP3743000006,0.0
2019,BMG988031446,0.03817581129171816
2019,AU000000ORI1,0.0
2019,JP3837800006,0.0
2019,SG1J26887955,0.0
2019,JP3900000005,0.0
2019,NZCENE0001S6,0.0
2019,AU000000MTS0,0.0
2019,JP3502200003,0.0
2019,JP3819400007,0.0
2019,AU000000STO6,0.0
2019,AU000000DOW2,0.0
2019,JP3223800008,0.0
2019,JP3368000000,0.0
2019,KYG0535Q1331,0.0
2019,JP3200450009,0.0
2019,AU000000GWA4,0.0
2019,JP3592200004,0.0
2019,AU000000PPT9,0.0
2019,AU000000WBC1,0.0
2019,AU0000224040,0.0
2019,NZSKCE0001S2,0.0
2019,JP3634600005,0.0
2019,JP3409000001,0.0
2019,KYG217651051,0.0
2019,AU000000CBA7,0.0
2019,HK0144000764,0.0
2019,IE00BKVD2N49,0.0
2019,JP3672400003,0.0
2019,JP3726800000,0.0
2019,JP3040890000,0.0
2019,JP3401400001,0.0
2019,AU000000TLS2,0.0
2019,JP3351100007,0.0
2019,JP3720800006,0.0
2019,AU000000SGM7,0.0
2019,JP3830000000,0.0
2019,JP3902900004,0.028211248272381657
2019,JP3827200001,0.0
2019,JP3638600001,0.0
2019,JP3982800009,0.0
2019,JP3619800000,0.0
2019,JP3496400007,0.0
2019,JP3156400008,0.0
2019,JP3148800000,0.0
2019,AU000000BHP4,0.0
2019,JP3799000009,0.0
2019,JP3358200008,0.0
2019,BMG524401079,0.0
2019,JP3260800002,0.009195763097131437
2019,AU000000IVC8,0.0
2019,HK0003000038,0.0
2019,JP3659000008,0.0
2019,AU000000TAH8,0.0
2019,HK0004000045,0.0
2019,JP3362700001,0.0
2019,JP3769000005,0.0
2019,JP3935600001,0.0
2019,JP3526600006,0.0
2019,JP3112000009,0.0
2019,JP3778630008,0.0
2019,JP3600200004,0.003810489099005145
2019,JP3967200001,0.0
2019,JP3294460005,0.0
2019,AU000000ABC7,0.0
2019,JP3371200001,0.0
2019,JP3493800001,0.0
2019,JP3762800005,0.0
2019,AU000000AMP6,0.0
2019,JP3322930003,0.005617769918527224
2019,JP3166000004,0.0
2019,JP3198900007,0.01281924832651397
2019,JP3551200003,0.0
2019,HK0291001490,0.0
2019,JP3352400000,0.0
2019,AU000000CQR9,0.0
2019,JP3027670003,0.0
2019,JP3242800005,0.0
2019,AU0000038911,0.0
2019,AU000000DXS1,0.0
2019,JP3733000008,0.0
2019,JP3902400005,0.0
2019,AU000000BLD2,0.0
2019,JP3320800000,0.0
2019,JP3160400002,0.0
2019,JP3667600005,0.0
2019,JP3027680002,0.0
2019,JP3165700000,0.0
2019,HK0242001243,0.0
2019,JP3126340003,0.0
2019,JP3419050004,0.0
2019,AU000000RHC8,0.0
2019,JP3676800000,0.0
2019,JP3173400007,0.0
2019,JP3635400009,0.0
2019,JP3493400000,0.0
2019,JP3621000003,0.0
2019,JP3429800000,0.002068726002653766
2019,JP3893600001,0.0
2019,JP3452000007,0.0
2019,SG1R50925390,0.0
2019,MU0117U00026,0.03715507493356109
2019,HK0012000102,0.0
2019,JP3491000000,0.0
2019,JP3898400001,0.0
2019,JP3942400007,0.0
2019,HK0011000095,0.0
2019,HK0066009694,0.0
2019,JP3270000007,0.0
2019,JP3274400005,0.0
2019,JP3792600003,0.0
2019,JP3670800006,0.0
2019,HK0000608585,0.0
2019,HK0023000190,0.0
2019,JP3903000002,0.0
2019,JP3802300008,0.009831079728486156
2019,JP3894900004,0.0
2019,JP3118000003,0.0
2019,AU000000ASX7,0.0
2019,JP3519400000,0.0
2019,SG1T58930911,0.0
2019,JP3977400005,0.0
2019,JP3788600009,0.0
2019,JP3293200006,0.007696178761393794
2019,JP3385820000,0.0
2019,JP3386030005,0.0
2019,AU000000NCM7,0.0
2019,AU000000IAG3,0.0
2019,JP3535800001,0.0
2019,JP3783600004,0.0
2019,AU000000MQG1,0.0
2019,JP3397200001,0.0
2019,AU000000MGR9,0.0
2019,JP3585800000,0.0
2019,JP3629000005,0.0
2019,JP3955000009,0.0
2019,JP3209000003,0.0
2019,AU000000QAN2,0.0
2019,JP3304200003,0.0
2019,JP3940000007,0.0
2019,HK0010000088,0.0
2019,JP3165600002,0.0
2019,HK0019000162,0.0
2019,JP3486800000,0.0
2019,HK0000049939,0.0
2019,JP3522200009,0.0
2019,JP3868400007,0.0
2019,JP3711600001,0.0
2019,JP3820000002,0.0
2019,JP3866800000,0.0
2019,JP3786200000,0.04165270939951755
2019,JP3116000005,0.0
2019,JP3119600009,0.0
2019,JP3830800003,0.0
2019,JP3870400003,0.0
2019,JP3890350006,0.0
2019,JP3596200000,0.0
2019,JP3942800008,0.0
2019,AU000000CWY3,0.0
2019,JP3421800008,0.0
2019,AU000000BWP3,0.0
2019,JP3605400005,0.0
2019,JP3463000004,0.0
2019,JP3573000001,0.027835894578494762
2019,JP3854600008,0.0
2019,HK0688002218,0.0
2019,JP3358800005,0.0
2019,NZTELE0001S4,0.0
2019,JP3381000003,0.0
2019,JP3190000004,0.0
2019,JP3350800003,0.0
2019,JP3688370000,0.0
2019,JP3111200006,0.0
2019,SGXE34184239,0.0
2019,HK0014000126,0.0
2019,BMG2442N1048,0.0
2019,SG1N31909426,0.0
2019,HK2388011192,0.0
2019,AU000000NAB4,0.0
2019,JP3359600008,0.00985370412785238
2019,AU0000088338,0.0
2019,AU000000MAH3,0.0
2019,JP3551500006,0.0
2019,JP3180400008,0.0
2019,JP3571400005,0.0
2019,JP3738600000,0.0
2019,JP3933800009,0.0
2019,JP3818000006,0.0
2019,JP3194000000,0.0
2019,HK0293001514,0.0
2019,JP3435000009,0.0
2019,JP3538800008,0.0
2019,JP3243600008,0.0
2019,JP3675600005,0.0
2019,JP3357200009,0.0
2019,JP3870000001,0.0
2019,JP3663900003,0.0
2019,AU000000CSR5,0.0
2019,JP3734800000,0.0
2019,HK0308001558,0.0
2019,AU000000CSL8,0.0
2019,HK0008011667,0.0
2019,JP3888400003,0.0
2019,JP3814800003,0.03227537372200402
2019,JP3249600002,0.0
2019,JP3326410002,0.023045409812917653
2019,JP3551520004,0.0
2019,JP3762600009,0.0
2019,JP3283650004,0.0
2019,JP3899600005,0.0
2019,JP3634200004,0.0
2019,SG1T75931496,0.0
2019,AU000000GPT8,0.0
2019,JP3684000007,0.0
2019,JP3850200001,0.0
2019,JP3546800008,0.0
2019,HK0363006039,0.0
2019,HK0000055878,0.0
2019,JP3595200001,0.0
2019,JP3721400004,0.0
2019,JP3914400001,0.0
2019,JP3481800005,0.0
2019,JP3626800001,0.0
2019,AU000000ORG5,0.0
2019,JP3560800009,0.0
2019,JP3210200006,0.0
2019,JP3347200002,0.0
2019,JP3877600001,0.0
2019,AU000000MND5,0.0
2019,BMG677491539,0.0
2019,JP3436100006,0.0
2019,JP3143600009,0.0
2019,AU000000WES1,0.0
2019,NZAIAE0002S6,0.0
2019,AU000000SGP0,0.0
2019,JP3890310000,0.0
2019,BMG4600H1198,0.0
2019,HK0002007356,0.3774342906005113
2019,SG9999000020,0.0
2019,JP3414750004,0.022306071996199203
2019,JP3158800007,0.0
2019,JP3566800003,0.0
2019,JP3686800008,0.0
2019,JP3258000003,0.0
2019,HK0083000502,0.0
2019,JP3215800008,0.0
2019,JP3269600007,0.0
2019,JP3300600008,0.0
2019,JP3495000006,0.0
2019,JP3544000007,0.0
2019,SG1V61937297,0.0
2019,JP3711200000,0.06120269514897621
2019,JP3814000000,0.0
2019,JP3228600007,0.02082648710184104
2019,JP3765400001,0.0
2019,AU000000OZL8,0.0
2019,JP3201200007,0.0
2019,JP3753000003,0.0
2019,AU000000SUN6,0.0
2019,JP3910660004,0.0
2019,JP3134800006,0.0
2019,AU000000TCL6,0.0
2019,BMG8063F1068,0.0
2019,JP3375800004,0.0
2019,AU000000COH5,0.0
2019,JP3407400005,0.0
2019,HK0165000859,0.0
2019,JP3389900006,0.0
2019,JP3657400002,0.030756216675875362
2019,JP3475350009,0.0
2019,JP3695200000,0.0
2019,JP3174410005,0.0
2019,JP3246400000,0.0
2019,AU000000CIM7,0.0
2019,JP3678000005,0.0
2019,JP3420600003,0.0
2019,JP3404200002,0.0
2019,JP3888300005,0.0
2019,JP3443600006,0.0
2019,JP3845400005,0.0
2019,JP3613400005,0.0
2019,AU000000CGF5,0.0
2019,JP3891600003,0.0
2019,AU000000ILU1,0.0
2019,SGXE21576413,0.0
2019,BMG2108M2182,0.0052386298438753115
2019,JP3582600007,0.0
2019,AU000000APA1,0.0
2019,SG1U68934629,0.0
2019,NZAIRE0001S2,0.0
2019,HK0006000050,0.0
2019,JP3404600003,0.0
2019,KYG2108Y1052,0.0
2019,HK0000745908,0.0
2019,JP3835620000,0.0
2019,JP3951600000,0.0
2019,JP3539220008,0.002567951273530261
2019,NZFBUE0001S0,0.0
2019,AU000000QBE9,0.0
2020,JP3197800000,0.0
2020,JP3419400001,0.0
2020,AU000000ELD6,0.0
2020,JP3400900001,0.0
2020,JP3256000005,0.0
2020,JP3122400009,0.0
2020,JP3766550002,0.0
2020,HK0823032773,0.0
2020,KYG5427W1309,0.0
2020,HK0200030994,0.0
2020,JP3633400001,0.0
2020,SG1F60858221,0.0
2020,JP3756600007,0.0
2020,JP3402600005,0.0
2020,JP3485800001,0.0
2020,SG1P66918738,0.0
2020,KYG525621408,0.0
2020,BMG668971101,0.0
2020,JP3499800005,0.0
2020,AU000000BSL0,0.0
2020,JP3164800009,0.0
2020,SG1S83002349,0.0
2020,JP3131430005,0.0
2020,JP3126400005,0.0
2020,SG1R89002252,0.0
2020,JP3787000003,0.0
2020,JP3742600004,0.0
2020,JP3942600002,0.0
2020,JP3388200002,0.0
2020,JP3289800009,0.0
2020,JP3205800000,0.0
